"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"1594","C2.3_d",9429564.22470283,10239331.4815702,11065025.5699869,11901739.1828563,12750964.817537,13612189.1536106,14483658.7566952,15364482.7250376,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",98846955.9119966,1719.56846678521,72359.8479288725
"1595","C2.3_e",0,0,0,0,0,0,0,0,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",0,1719.56846678521,0
"1596","C2.3_f",0,0,0,0,0,0,0,0,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",0,1719.56846678521,0
"1597","C2.4_a",3677055.23291358,4020529.48667549,4373167.05965322,4731444.06573009,5096921.78565448,5468845.02924077,5845610.25352418,6225844.17004841,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",39439417.0834402,1.76116117173847,27974047.4947218
"1598","C2.4_b",22419844.6006089,24514085.4824763,26664197.2120279,28848693.8517072,31077094.8864116,33344795.749298,35642019.2730943,37960392.2047947,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",240471123.260419,214.764028745449,1398702.37473609
"1599","C2.4_c",2574271.62878072,2814734.70879143,3061612.94201268,3312439.28906687,3568306.78785538,3828686.73686411,4092456.51081321,4358654.68342888,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",27611163.2876133,24.6594459475888,1398702.37473609
"1600","C2.4_d",9903298.15063589,10828366.6433863,11778114.4179249,12743050.7017035,13727380.4434566,14729069.713016,15743799.7381381,16767871.8838643,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",106220951.692126,338.805745946822,391636.664926105
"1601","C2.4_e",720796.056058602,788125.718461601,857251.623763552,927483.000938722,999125.900599508,1072032.28632195,1145887.8230277,1220423.31136009,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",7731125.72053172,24.6594459475888,391636.664926105
"1602","C2.5_a",26003.2956271027,28602.8114974911,31322.3820206329,34127.1761396418,37044.1521800233,40067.9357257685,43182.5011210784,46373.6560823494,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",286723.910394088,3.46573198173273,102607.340535884
"1603","C2.6_a",38492861.7228758,42859889.2082172,47515926.1105672,52396414.3435858,57533121.7798068,62938932.2542507,68608163.4338687,74540589.0624103,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",444885897.915583,429.528057490899,1267819.90858545
"1604","C2.6_b",5725066.43765359,6338802.0961913,6987034.11689597,7658731.32415875,8360852.29520432,9094410.69385535,9858166.97034955,10651491.9721067,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",64674555.9064155,429.528057490899,185434.805293931
"1605","C2.6_c",7057037.48494728,7857660.64681354,8711268.96483722,9606026.76832856,10547758.1778454,11538825.2341042,12578186.1741515,13665799.517599,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",81562562.9686267,78.746953769573,1267819.90858545
"1606","C2.6_d",1049597.42263913,1162115.83135946,1280958.58464681,1404103.29662781,1532825.7087807,1667311.65981098,1807333.89851557,1952777.08004497,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",11857023.4824254,78.746953769573,185434.805293931
"1607","C2.6_e",152154.359593702,168996.530498991,186864.163480986,205637.922155512,225301.10632856,245914.998400461,267482.239262204,290026.962398475,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",1742378.28211889,75.7704891365941,28216.5301273361
"1608","C2.6_f",836985.598321687,930510.306561698,1030081.51089235,1135592.29211502,1246291.23325341,1362568.57629417,1484439.86873248,1612085.86201985,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",9638555.24819067,402.087563360055,29377.0143078381
"1609","C2.6_g",265431.219646642,293990.516004136,324191.607916941,356055.04663119,389317.277507434,424101.719560932,460444.311736545,498419.929786228,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",3011951.62879005,402.087563360055,9216.37836151152
"1610","C2.7_a",136191.416336631,152502.615240948,170081.682800679,189022.329637943,209078.522060296,230335.75151616,252799.196365282,276498.443370512,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",1616509.95732845,19.2170038572119,102292.19292702
"1611","C2.7_b",70312.1784789182,78733.2373049073,87808.8646021345,97587.4407910776,107941.944908447,118916.514023535,130513.821592309,142749.142510985,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",834563.144212313,9.92125231812368,102292.19292702
"1612","C2.7_c",1356.89438605541,1477.08881889931,1600.8388556559,1728.88853888055,1859.86837881149,1994.15783825211,2132.02663360123,2273.5772702542,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",14423.3407204102,9.92125231812368,1823.55117058683
"1613","C2.7_d",74390.6780772067,83356.5006489353,93056.8028938897,103510.684143325,114617.825270387,126427.981482481,138942.61842258,152178.532838339,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",886481.623777145,9.92125231812368,108569.529728077
"1614","C2.7_e",1106.96548628719,1219.0649544899,1337.11389840498,1457.87275656876,1584.06030984493,1715.43132208947,1851.23349194662,1990.86707753354,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",12262.6092971654,9.92125231812368,1530.86648376927
"1615","C2.7_f",20581.3941432973,22845.5410670357,25246.4435900614,27768.6793662361,30411.4584226054,33181.4595352411,36076.6951773078,39097.5767953154,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",235209.2480971,9.92125231812368,29111.9144213884
"1616","C2.7_g",58745.0244358778,63948.6902237495,69306.2913811545,74850.0402884709,80520.6466204189,86334.5387386208,92303.3936730669,98431.6492650633,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",624440.274626422,429.528057490899,1823.55117058683
"1617","C2.7_h",3220650.21888047,3608814.15520206,4028776.45902722,4481364.01172035,4962233.6237016,5473539.38367889,6015344.74480905,6588376.90101493,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",38379099.4980346,429.528057490899,108569.529728077
"1618","C2.7_i",47924.6691635725,52777.8737066035,57888.6532677753,63116.7551352337,68579.8854841342,74267.4271261236,80146.8101265169,86192.0694198502,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",530894.14342981,429.528057490899,1530.86648376927
"1619","C2.7_j",891045.400657338,989068.775010071,1093012.8098832,1202209.81432742,1316625.58746388,1436549.27844637,1561894.83981705,1692680.0846316,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",10183086.5902369,429.528057490899,29111.9144213884
"1620","C2.7_k",10845.2091227617,11805.8835665358,12794.9767792185,13818.4356474594,14865.3142914535,15938.6456321852,17040.5854238378,18171.9529582147,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",115281.003421667,79.2972962785493,1823.55117058683
"1621","C2.7_l",594580.144794268,666241.00635229,743772.321598095,827326.745184618,916102.459431029,1010497.14129348,1110522.50517266,1216312.80193053,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",7085355.12575696,79.2972962785493,108569.529728077
"1622","C2.7_m",8017.03283546146,8828.89655529001,9683.84846777736,10558.4265310185,11472.3211109071,12423.7561211574,13407.2831311306,14418.5585994727,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",88810.1233522151,71.8531937884289,1530.86648376927
"1623","C2.7_n",149057.684896583,165455.432122472,182843.611429126,201110.528769241,220250.46288123,240311.783807096,261280.097179447,283158.382838415,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",1703467.98392361,71.8531937884289,29111.9144213884
"1624","C3.1_a",9391405.04156742,10451990.9381504,11577375.3589811,12760222.0653312,13999516.265387,15299084.7411899,16659115.8807462,18081134.037649,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",108219844.329002,1204.09446134501,110108.134325592
"1625","C3.2_a",14539494.2527773,16313679.2741323,18226153.7612469,20287172.8504178,22470488.7743875,24785356.9382377,27232410.215438,29814901.2247103,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",173669657.291348,4225.61110054736,49902.0709044077
"1626","C3.2_b",280585.220860332,306055.664364615,332280.063776771,359413.673963084,387172.489465229,415635.407900379,444858.813941048,474864.370790593,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",3000865.70506205,4225.61110054736,889.268166066307
"1627","C3.2_c",15382866.2368646,17271628.3941747,19315448.4545385,21518538.9027298,23860220.0309382,26350946.0713256,28991123.9677755,31784344.5171468,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",184475116.575494,4225.61110054736,52965.0291942533
"1628","C3.2_d",228903.707353073,252592.619872413,277539.672321842,303072.981181506,329756.976683285,357541.406003592,386269.816040839,415816.895457867,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",2551494.07491442,4225.61110054736,746.645400001004
"1629","C3.2_e",4255920.78547726,4733640.36040228,5240308.76474765,5772751.01758964,6330813.62094701,6915896.62769526,7527596.31355132,8166006.25245896,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",48942933.7428694,4225.61110054736,14200.1577155887
"1630","C3.3_a",69728.9320063711,78048.9853117116,86580.9853015392,95219.4877646628,104021.407188973,112961.07562721,122021.759100061,131193.995833222,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",799776.628133752,1148.96911108436,853.847972143651
"1631","C3.3_b",11275138.9090731,12519815.2384431,13784478.551731,15060492.2736147,16352871.3113851,17660268.8536527,18981936.6081238,20317408.7614697,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",125952410.507493,59.3129470679509,2625672.44808866
"1632","C3.4_a",14765655.6834122,16466306.2132566,18281866.0736865,20225050.5373227,22266692.0087899,24416764.9777145,26679032.3997772,29060313.1704333,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",172161681.064393,2000.5789460004,105145.780279671
"1633","C3.4_b",46285652.695239,49946212.5127188,53606300.3840147,57275508.1706842,60936830.5820661,64585034.8528171,68214616.3350923,71817411.0072969,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",472667566.539929,2000.5789460004,299875.594981491
"1634","C4.1_a",5994573.50925007,6651825.13124889,7340784.98082566,8035689.91957603,8757307.38150075,9504310.17847024,10278009.5161541,11082427.0234407,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",67644927.6404664,4649.55362272507,17909.6757666192
"1635","C4.2_a",312939.016288222,348331.076783354,386044.457045751,426351.836890882,468651.507317995,513154.907260096,559950.595310853,609186.540971827,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",3624609.93786898,366.800581762076,12096.8496297511
"1636","C4.2_b",262464.296907339,283221.620242674,303976.267391845,324782.629317345,345544.27696617,366231.537772487,386813.197451907,407242.961654821,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",2680276.78770459,366.800581762076,9274.50293757189
"1637","C4.3_a",284475.868741001,320994.483557717,359013.320940837,397743.011115744,437792.581193344,479034.216559289,521374.66422267,564793.021185151,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",3365221.16751575,1417.66511185883,2887.83572775589
"1638","C4.4_a",2086121.74461747,2367986.39135226,2664305.14063293,2965264.77078675,3278437.28048435,3603440.01352309,3941093.20279112,4293233.0874475,"Adjusted","Costa Rica","UMIC","Latin America and Caribbean",25199881.6316355,10214.0096608435,2984.98253197776
"1639","C1.2_a",33878.4670442962,34960.3026854782,36072.678115456,37329.1176018027,38618.2832821114,39939.3310865285,41292.1311699625,42674.9854554581,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",304765.296441094,21.1232649202455,18947.5688611778
"1640","C2.4_a",1814280.29718388,1875074.01934255,1938918.36607289,2004772.81287702,2073467.53018379,2144985.98997632,2219272.84552104,2296236.40543217,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",16367008.2665897,0.582803315346602,36847150.5018162
"1641","C2.4_b",4992619.64609531,5159914.59609821,5335604.39456695,5516825.67851485,5705862.94896367,5902670.72335933,6107096.69602458,6318888.54640303,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",45039483.2300259,32.0756973057071,1842357.52509081
"1642","C2.4_c",3838271.48405755,3966886.01541388,4101954.41463188,4241275.35950407,4386605.14947822,4537908.8180632,4695069.27431694,4857892.53695006,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",34625863.0524158,24.6594459475888,1842357.52509081
"1643","C2.4_d",2205340.92848535,2279238.4865857,2356844.21879554,2436893.31985525,2520394.90000386,2607328.86867866,2697627.94938606,2791180.68704044,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",19894849.3588309,50.6017260707345,515860.107025427
"1644","C2.4_e",1074716.01553611,1110728.08431589,1148547.23609693,1187557.10066114,1228249.4418539,1270614.4690577,1314619.39680874,1360209.91034602,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",9695241.65467642,24.6594459475888,515860.107025427
"1645","C2.5_a",4509.03248191767,4654.74694959649,4808.17451798811,4967.22854927933,5133.67300362877,5308.35321866052,5492.3412534449,5686.39565505702,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",40559.9456295728,0.486993231386072,109404.654562241
"1646","C2.6_a",5498714.77462383,5661404.04556646,5825332.34263708,6031223.87563898,6236544.50238066,6441970.74506887,6648477.64021624,6856767.97991398,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",49200435.9060461,64.1513946114143,1008979.10953799
"1647","C2.6_b",1319868.34908615,1361622.29336031,1405082.29553268,1453251.66702237,1502563.82760397,1553318.22387929,1605836.47799281,1660372.12508018,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",11861915.2595578,64.1513946114143,242945.157336645
"1648","C2.6_c",6749768.11918485,6949472.03170814,7150696.87037514,7403432.31173314,7655466.95571716,7907631.24511435,8161122.05421945,8416802.07256013,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",60394391.6606124,78.746953769573,1008979.10953799
"1649","C2.6_d",1620161.3775816,1671415.07111969,1724762.98043053,1783891.72256909,1844423.25821409,1906725.16328263,1971192.23455657,2038135.69082897,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",14560707.4985832,78.746953769573,242945.157336645
"1650","C2.6_e",68283.2085753829,70304.0677479123,72306.7124198044,74939.8486182178,77556.3519538479,80152.4350217997,82729.2223689862,85284.0232745865,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",611555.869980538,28.804452506147,27917.8500822596
"1651","C2.6_f",528391.338790297,544615.519575109,561011.844361819,580934.701030881,601100.808742468,621500.588674872,642151.621428397,663038.371461112,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",4742744.79406495,160.291363315403,38883.544436447
"1652","C2.6_g",627924.733343831,647271.457587851,666716.879391119,690519.789533208,714668.508288816,739073.306439462,763689.230911281,788432.841862129,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",5638296.7473577,160.291363315403,46217.9568487627
"1653","C2.7_a",32313.5491511494,33245.78797455,34116.4908404201,35432.0574601448,36708.0313188692,37931.17610101,39091.0428121198,40175.0602364871,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",289013.19589475,19.2170038572119,19771.1424655826
"1654","C2.7_b",5912.83769260171,6083.42176641317,6242.74579177144,6483.47242504377,6716.95424690586,6940.76923353954,7153.00539415948,7351.36240707238,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",52884.5689575073,3.51638949390223,19771.1424655826
"1655","C2.7_c",499.628224871362,506.930322658601,500.74717447045,538.938791509139,571.613892921788,594.127783167926,602.186387125823,592.077846012936,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",4406.25042273803,3.51638949390223,1641.04510765627
"1656","C2.7_d",27333.4289297989,28133.5358372582,28879.5651610731,30024.6689566975,31129.1286377841,32183.6926289903,33181.514603322,34114.6177076725,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",244980.152462597,3.51638949390223,91510.1897543156
"1657","C2.7_e",996.553721312853,1023.56513802305,1051.84420422458,1079.88246456952,1109.15917356653,1140.04421274641,1172.94980246045,1208.15490270453,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",8782.15361960792,3.51638949390223,3304.53761586211
"1658","C2.7_f",24950.5066030407,25643.3146900848,26246.6854074089,27382.1651687033,28443.3145044219,29417.0079975591,30293.8479099689,31062.9907627772,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",223439.833043965,3.51638949390223,83441.3983298251
"1659","C2.7_g",9114.98782154375,9248.20393922712,9135.40142402034,9832.15174128341,10428.2612815735,10838.9943530727,10986.0118218192,10801.5962412917,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",80385.6086238316,64.1513946114143,1641.04510765627
"1660","C2.7_h",498658.521304105,513255.304180617,526865.52046261,547756.26808642,567905.523155192,587144.504178248,605348.309910888,622371.414309341,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",4469305.36558742,64.1513946114143,91510.1897543156
"1661","C2.7_i",18180.6683071587,18673.4521854503,19189.3624787449,19700.8796206101,20234.9904507805,20798.4429179925,21398.7573809743,22041.0230577456,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",160217.576399457,64.1513946114143,3304.53761586211
"1662","C2.7_j",455185.581011995,467824.853498452,478832.471696366,499547.642858829,518906.763882075,536670.380687646,552667.045257819,566698.934145161,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",4076333.67303834,64.1513946114143,83441.3983298251
"1663","C2.7_k",11267.0019761615,11431.669915448,11292.235152985,12153.4855852609,12890.3343337125,13398.039930128,13579.7676672712,13351.8122655836,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",99364.3468265507,79.2972962785493,1641.04510765627
"1664","C2.7_l",616389.912412586,634432.94052575,651256.477402316,677079.4515378,701985.869530093,725767.101216851,748268.756641836,769310.951612679,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",5524491.46087991,79.2972962785493,91510.1897543156
"1665","C2.7_m",20363.3777720709,20915.3236138905,21493.1723497767,22066.100507351,22664.334874931,23295.4335371252,23967.8197214616,24687.1936402398,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",179452.756016847,71.8531937884289,3304.53761586211
"1666","C2.7_n",509833.620301905,523990.321037957,536319.476597468,559521.64105411,581204.952584323,601101.209063944,619018.379006881,634734.888952567,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",4565724.48859916,71.8531937884289,83441.3983298251
"1667","C3.1_a",3541815.79494827,3646636.74706754,3750512.92217062,3887092.37665678,4022809.09288928,4157466.62007502,4291123.2878986,4423639.53002003,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",31721096.3717261,433.762986876375,96161.4836166721
"1668","C3.2_a",934816.66030904,961785.91643827,986974.96457987,1025033.724022,1061947.08243011,1097332.11905876,1130886.54912807,1162246.69293721,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",8361023.70890333,1291.21410757178,8512.57522823695
"1669","C3.2_b",78990.9706391534,80145.4286205143,79167.8760070417,85205.951419898,90371.8684915016,93931.3031969042,95205.364422718,93607.2091654598,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",696625.971963191,1291.21410757178,706.561088018672
"1670","C3.2_c",4321401.34320279,4447897.84217774,4565844.70242284,4746885.03560707,4921499.55475939,5088225.5904791,5245980.74191762,5393503.8726175,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",38731238.6831841,1291.21410757178,39400.2205886636
"1671","C3.2_d",157554.64127518,161825.132648693,166296.038768145,170728.873602987,175357.506545789,180240.415680227,185442.77283616,191008.681448399,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",1388454.06280558,1291.21410757178,1422.78702905174
"1672","C3.2_e",3944662.52386006,4054195.13338459,4149587.73981499,4329106.51802023,4496873.69338964,4650814.14410726,4789442.09250675,4911043.19004109,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",35325725.0351246,1291.21410757178,35926.1576142302
"1673","C3.3_a",14955.9101046018,15484.1429305437,16044.3904336549,16600.8142867725,17184.5489603959,17798.0314018267,18442.3742236978,19117.9224741973,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",135628.134815691,218.850176202,811.55768219877
"1674","C3.3_b",1987776.75486527,2052179.96002339,2118231.01419439,2183423.7493715,2249955.43176761,2318252.98380773,2388856.95527669,2462081.39208371,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",17760758.2413903,11.2976482932864,2067380.79881454
"1675","C4.3_a",11901.652747013,12330.6954863328,12790.411386326,13244.4281881065,13724.0906138341,14233.3175748638,14773.6240702665,15344.8611633988,"Baseline","Cote d'Ivoire","LMIC","Sub-Saharan Africa",108343.081230141,278.371699512337,509.157232768084
"1676","C1.2_a",38583.8096893374,44809.0554345153,51415.2506583123,58615.0414475467,66274.4869594852,74402.0594692482,83000.7802978729,92062.7213134028,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",509163.205269721,21.1232649202455,28624.0042796781
"1677","C2.4_a",2066263.67179275,2398975.20898985,2753769.66022602,3130572.6780568,3531587.88467406,3957951.67380697,4410656.67341675,4890515.26915593,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",27140292.7201191,0.582803315346602,55332433.9067715
"1678","C2.4_b",5686039.04138632,6601609.89318424,7577949.5196007,8614853.32793176,9718385.34668763,10891672.756198,12137447.1155655,13457943.9848496,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",74685900.9854038,32.0756973057071,2766621.69533858
"1679","C2.4_c",4371364.74573221,5075245.62214519,5825844.8691278,6623005.19804259,7471388.56781276,8373399.12053922,9331136.84904215,10346320.4274917,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",57417705.3999336,24.6594459475888,2766621.69533858
"1680","C2.4_d",2511638.27966387,2916064.41574601,3347333.34686162,3805354.70028141,4292807.07986729,4811071.82432734,5361355.51848367,5944645.65436384,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",32990270.8195951,50.6017260707345,774654.074694801
"1681","C2.4_e",1223982.12880502,1421068.77420065,1631236.56335578,1854441.45545193,2091988.79898757,2344551.75375098,2612718.3177318,2896969.71969767,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",16076957.5119814,24.6594459475888,774654.074694801
"1682","C2.5_a",5135.28699329512,5959.94684780442,6839.51532408261,7775.10428441333,8771.88162441834,9834.41469414154,10967.9291958289,12177.296956182,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",67461.3759201662,0.486993231386072,164644.498890318
"1683","C2.6_a",6262425.15998825,7273994.15246855,8343323.71511771,9540870.30059562,10810419.3542551,12152018.6487121,13564995.9784276,15046930.5982188,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",82994977.9077837,64.1513946114143,1535772.67663723
"1684","C2.6_b",1503183.39757034,1746370.15680361,2005426.12610877,2286544.81938651,2585476.51334103,2903178.79265618,3240637.34383088,3598713.93903307,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",19869531.0887304,64.1513946114143,367768.879060504
"1685","C2.6_c",7687235.91351607,8928954.46333239,10241575.11865,11711584.4017648,13269977.9681447,14916814.4595076,16651268.7318511,18470369.2783178,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",101877780.335084,78.746953769573,1535772.67663723
"1686","C2.6_d",1845183.7911346,2143699.77200632,2461695.48452627,2806773.57483744,3173717.43360599,3563702.51270303,3977938.75946692,4417484.01423736,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",24390195.3425179,78.746953769573,367768.879060504
"1687","C2.6_e",77766.987544186,90319.4823957603,103535.70843442,118513.18233672,134393.766809977,151147.40898948,168725.690787308,187043.518367483,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",1031445.74566533,28.804452506147,42495.1059976495
"1688","C2.6_f",601779.024733393,698903.73633232,801583.063767151,915674.94065924,1036950.4925851,1165401.11713488,1300910.39300331,1443119.45854739,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",7964322.22676278,160.291363315403,58981.8040436024
"1689","C2.6_g",715136.501863808,830093.186942743,951342.639174938,1086215.33637224,1229563.24491001,1381242.01198435,1540958.43006134,1708077.6396054,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",9442628.99091484,160.291363315403,69951.8135261896
"1690","C2.7_a",36801.542088809,42767.2291478714,48976.6795350552,56260.1554686963,63964.3771192251,72035.0209256391,80395.5140854272,88934.3763713616,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",490134.894742085,19.2170038572119,30236.9622334158
"1691","C2.7_b",6734.0651499075,7825.685854897,8961.91116174711,10294.6651353866,11704.408520563,13181.2010164573,14711.0310841079,16273.4997111238,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",89686.4676341902,3.51638949390223,30236.9622334158
"1692","C2.7_c",569.021033881274,656.834490644506,728.712496039336,875.560258652892,1029.62708494962,1178.26633254414,1304.50557577466,1386.82555804844,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",7729.35283053487,3.51638949390223,2586.0776228425
"1693","C2.7_d",31129.738503382,36206.7205253036,41495.4908440325,47738.9850657734,54342.8370463873,61261.7152437612,68432.2518641601,75764.1837720764,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",416371.922864877,3.51638949390223,140251.02767898
"1694","C2.7_e",1134.96396038408,1313.09196068492,1501.95233142305,1700.11660057697,1909.92228964513,2132.52033019101,2369.24755063328,2621.27502014568,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",14683.0900436841,3.51638949390223,4982.66128057815
"1695","C2.7_f",28415.8547423519,33064.3330597112,37853.5455170275,43789.8760373713,50046.883618222,56554.7048155032,63221.6144455795,69921.8923699136,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",382868.70460568,3.51638949390223,128780.195934067
"1696","C2.7_g",10380.9583523137,11982.9867188468,13294.2960308446,15973.3191548647,18784.0435605168,21495.7497135796,23798.8004768613,25300.608418333,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",141010.762426161,64.1513946114143,2586.0776228425
"1697","C2.7_h",567916.649263008,660538.777069991,757024.673275251,870928.113797849,991405.755736656,1117630.5912612,1248446.56745169,1382206.96512789,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",7596098.09298353,64.1513946114143,140251.02767898
"1698","C2.7_i",20705.7611275974,23955.4465388571,27400.9283862719,31016.1462824749,34843.7448959024,38904.7212932979,43223.4639582359,47821.3373387709,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",267871.549821408,64.1513946114143,4982.66128057815
"1699","C2.7_j",518405.800596994,603210.503658654,690582.695720988,798882.382776345,913032.354814946,1031758.05525606,1153386.09198502,1275622.8845461,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",6984880.7693551,64.1513946114143,128780.195934067
"1700","C2.7_k",12831.8633617395,14812.1245672382,16433.0290488347,19744.5594012038,23218.8852097449,26570.8149307166,29417.6072697875,31273.9863868702,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",174302.870176135,79.2972962785493,2586.0776228425
"1701","C2.7_l",701999.622469889,816489.484384023,935755.335803698,1076550.9478863,1225472.90547789,1381498.94732671,1543200.08079045,1708540.80251778,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",9389508.12665674,79.2972962785493,140251.02767898
"1702","C2.7_m",23191.6246848585,26831.4563209603,30690.5910502427,34739.8397634897,39026.9669036063,43575.4903740591,48412.7266571645,53562.605144256,"Adjusted","Cote d'Ivoire","LMIC","Sub-Saharan Africa",300031.300898637,71.8531937884289,4982.66128057815
